population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1062.4414233761001,1385.05111588375,789.87820011704
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,794.73277593203,1114.06171441011,564.86229058322
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1020.6390008425501,1330.3423295990701,754.03914157138
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,746.5414213841,1040.2271282676102,525.14206015333
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1064.90244243289,1379.0737177286599,794.22765138152
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,793.7549651177,1104.38533933894,560.27200096516
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1039.4946154146999,1383.81834734654,770.78289951436
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,773.49130854181,1103.30780303946,538.85371176923
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,770.20172099669,1060.924113948,540.23006483115
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1049.4495882728202,1386.7996595623802,782.34585986954
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,776.08220310603,1099.45936403102,555.0001415133399
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1090.31825373033,1445.09874641233,792.6769136507301
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1037.80833295529,1388.52835202392,769.5476065630401
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,767.54826443134,1094.42870827692,537.87132143445
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,808.4282356109,1155.92147785292,570.82938242047
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1036.19287316853,1380.40612746769,770.6310357153501
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,769.92697595971,1102.22163379927,546.60564535182
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,772.35940554198,1090.66320914874,551.99165941923
1,All Population,5,Prevalence,53562,Romblon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1085.32732180846,1421.02329873687,797.69342300028
1,All Population,5,Prevalence,53562,Romblon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,807.33764107217,1150.19762096782,570.35133894619
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1047.33956634616,1375.95254411489,768.0642604578301
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,771.75716274098,1098.32100106838,557.78105793666
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,797.3301873447001,1131.75116934568,565.55936909306
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1041.8464289395101,1376.93238023106,778.26238544601
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,762.31848583915,1075.4975975290401,533.52115576887
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1040.4955818998,1368.46262741187,764.15227378346
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,768.3868016546201,1081.07100761098,533.53583633089
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1029.86106977608,1350.9438001174,759.80901302521
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1019.58448206025,1362.25604030491,749.22353216835
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1032.85877790384,1359.77311900295,776.97914498389
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1072.84000494685,1401.39893961601,792.2256747139
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,797.07534096361,1129.73449449995,565.25183723938
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,998.47230822949,1332.85731218262,723.0117766547501
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1055.45108583916,1393.11369303805,771.7454994733
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,778.1293717983,1078.89634082631,559.29044207593
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,785.99064474333,1101.49008230158,554.92379527324
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,757.50214804137,1064.05332320692,527.28660872328
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1024.2486821022899,1345.23201616932,744.3567188582699
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,754.90984935117,1070.8483910739299,534.36777530264
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1048.0990369878898,1376.24624333205,776.3013316820201
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,780.10306013334,1085.50009586884,549.73899263339
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1006.86562648336,1341.88312625089,759.78901457941
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,756.3894153185701,1049.43896622602,543.2094080574
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1037.93386334457,1385.58344854616,774.54574155437
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,777.19740931887,1099.26666065105,545.5049161543001
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1044.97006248329,1357.96547790826,789.14854157256
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,771.93147216631,1069.9080584013002,553.12299071536
1,All Population,5,Prevalence,16,Philippines,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1038.32329617353,1353.69277458792,765.2875881029801
1,All Population,5,Prevalence,16,Philippines,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,771.71538903413,1085.96995164879,550.41241712908
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1021.52826918636,1343.25539032865,753.6850433114801
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,769.65101537387,1069.6551394576002,543.11355973276
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1018.54586453539,1355.74991130981,737.47760673008
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1061.78567070902,1400.91316661256,775.15198992817
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,785.39686367857,1092.85887510105,557.3238876064
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1031.81610085149,1338.41640698732,764.17690652953
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,774.07007703008,1088.69007598851,544.6909919140201
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1024.1842128308501,1360.36598688512,766.41907502859
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,752.68859239673,1058.8311254136702,526.86494689323
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1031.37429715879,1374.90974513835,772.5454882131099
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,757.79351635197,1072.70961542079,524.79845488736
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,768.0115757462399,1085.9931290611,540.80350629229
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1053.28635315574,1391.51507546485,780.4142648552
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,774.05426623293,1111.93124208995,545.36548544058
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1066.0635831760299,1409.53929408454,791.47368893755
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,758.30040559372,1060.26343733278,530.1149937711
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1009.57104031042,1322.65184285329,745.71863002688
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,757.71013005499,1069.76615910237,527.43454221535
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1025.59972182809,1358.46601823169,754.77042432498
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,770.0513106262799,1079.08819350687,545.67103802951
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1031.67325558391,1360.64313763495,776.42587762663
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,760.64178295598,1068.38177633692,531.51094276752
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1047.60507455324,1393.33995534642,762.51804299259
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,786.44349657953,1102.02834791127,543.4308697599799
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1046.8972988267299,1367.49144494865,777.9619726440201
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,782.0925956370199,1079.02047819001,549.7867152489
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1023.14323516259,1333.24266143734,758.7244972944701
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1059.1901331091399,1398.50678251671,783.8884293466999
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,782.58001315846,1098.85791745308,536.31404056263
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,791.61278678104,1105.4106854771799,559.91781554361
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1042.46327530005,1377.72216018374,763.6827586964899
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,765.52934505981,1101.96380214975,535.00899866167
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1048.89907234701,1382.36392000703,768.7697238352
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2015,768.03041376233,1073.46940583704,544.58448669106
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1017.8856515042601,1348.23027116157,745.88930451222
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,746.67150448156,1049.95439645166,521.51770479783
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1040.55357080987,1383.4738022709,772.90445505766
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,769.36591250598,1093.47651676007,543.6514819346099
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1039.09617497509,1387.3741731053299,765.06059581869
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,768.02366137793,1077.99998035393,545.48425493506
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,762.99855640207,1065.6012884031002,545.1168735726301
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1066.32657369766,1368.14629577953,802.11978370518
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1011.5953615194601,1341.30391085771,738.12909975167
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,753.14438309985,1038.86945050555,532.2809275606
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,756.31072392127,1073.7268572882401,535.10695317489
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1034.39510683098,1383.28187601034,768.26712291273
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,770.39659457803,1093.4206034287301,539.86461898289
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,790.37697559183,1092.82569769722,559.8607895405701
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1049.7436470707,1398.48610715432,779.35871178466
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,784.58879704533,1097.78892755694,563.23827265479
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,766.1450861086299,1058.84552609101,538.39638947729
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1047.7335518130901,1383.7316291376098,782.2581081738699
1,All Population,5,Prevalence,53549,Zambales,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,774.14681733058,1081.94592289135,549.23997215618
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1019.23070801807,1337.54027515543,748.22937373997
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1034.91769581572,1350.57234192287,777.70363014365
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,762.9241512877101,1068.77037457327,533.29612864462
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,778.92665356504,1090.21599405197,548.6554111737
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,793.0463012048399,1111.83920047164,561.94655871587
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1022.36679667768,1334.77782365726,752.75858852966
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,758.1622406259099,1043.39522961664,528.5598130471
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1022.1389096170401,1335.5763103712,757.83931024472
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,759.5002648887299,1069.72485455183,537.75675419455
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1025.76034482909,1342.62202468228,750.48260794247
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,762.95451446243,1056.77844466607,539.8983409415
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,774.14687096759,1082.60616814186,545.47903518018
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1010.3282476584499,1327.37671375747,726.90578499174
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,752.53087791497,1070.1133924122,531.81234995131
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,759.89769632685,1052.4011220105199,535.34381865563
